Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Ball_X,Ball_Y
265,-145.80312820306312,-614.0071513514885,-127.89526529410466,-641.9666895371937,-123.07650707636526,-641.1964526315496,-118.50541297695429,-640.2503343087847,-128.71374347933136,-643.0776812084968,-124.80675417305304,-642.9884175634169,-120.30785323145051,-643.0054359527403,-78.20674949760155,-624.8681612330153,-79.56531702808479,-625.4904898135392,-128.03806823111825,-580.1750924267488,-130.27483757342975,-580.3191658242197,27.546953170775623,-432.0143588714657,-86.19074915589556,-438.517696748597,-36.89544885180749,-185.33361518491438,-192.2474262613232,-271.37042257946837,-216.16930343699846,-107.5404457356558,-347.7008477242782,-189.49295792847397,-251.03888886245892,-65.16882460296438,-395.7594413859294,-164.1738171545046,-276.6510802349934,-92.00329447004196,-398.2636698186518,-171.6001169309186,-267.2493189046887,-104.1285138769224,-376.25327769032435,-176.15531116312673,64.97267870378312,-9.961269442937692,-29.06149442209255,-14.33494495291393,41.56638582790015,280.10554437772043,-31.134429844673946,253.20364682802824,76.81514364584018,520.237900734779,14.897534341471555,484.1144765475524,115.6417576007425,562.0478818128304,42.917838944790105,536.7783004768835,-40.3895628290187,568.6437071007522,-60.36220625906674,534.1150891861398,-495.67508912086487,-168.95385360717773
266,-155.45460988705065,-631.3293897518449,-138.19054108698356,-659.3432376466005,-133.3361691830496,-658.5221988789214,-128.79561975877584,-657.5660625825258,-138.8638630638759,-660.6294270712895,-134.827792550097,-660.6080497245615,-130.19775081445414,-660.7136634899754,-88.43725604911583,-642.9637695564804,-88.60259746974259,-643.7996680043957,-137.02086362534556,-597.0650312167895,-138.96821185752617,-597.1678387628912,19.32482569160402,-448.2051150268601,-89.64035514785189,-454.6938723646981,-34.393999090372404,-196.89308996287286,-187.74080900336708,-275.75172594199285,-195.61752611790007,-87.31585725991135,-334.37227752939816,-175.18750599121654,-223.72557391383486,-39.78232988500804,-379.2910545907534,-143.70965919235346,-253.49088643721643,-63.54337043931491,-381.646776604662,-149.28428208233254,-246.09656258186556,-76.84243817673337,-360.88027765839354,-155.25211453108727,58.9239206176743,-23.845175222318858,-32.70922871600351,-28.408233061940336,34.27820388670068,267.32589058030135,-37.41103027062127,237.7183892641806,70.35726556860402,507.2957283026667,10.387784314836836,469.0824137575735,109.7458758777284,549.3964078672561,38.1926159491519,519.7770867926397,-47.38828061714253,555.706561139586,-63.6983927557427,518.6287870471542,-497.2464988231659,-189.46412658691406
267,-145.56205693582467,-628.0131234652944,-129.0987752424811,-656.3125074451613,-124.43946700079755,-655.5467286771117,-120.09428942426916,-654.6433346851612,-129.512381802419,-657.671231934131,-125.33466713028758,-657.7026530059674,-120.48523178712242,-657.8353236447634,-80.0775836555157,-640.8627339374207,-79.001601024195,-641.9319386881845,-126.86967637772409,-594.2374055276308,-128.06485164010417,-594.3250302876568,29.20192884399364,-444.7375997119175,-74.29413130913838,-451.2634673375592,-13.695407001637477,-187.89384361336488,-163.03223155327953,-259.5433820963674,-153.73786444977054,-51.69695460675689,-299.52697680104535,-142.32685415820765,-175.22335378057346,0.22095768623171352,-340.09080456432633,-106.02357452185129,-207.1669328588796,-18.8795419325063,-343.11595615387733,-109.80125073910813,-202.12062536685346,-33.54869571960921,-324.1777967650815,-117.32358646129546,68.30253809783824,-18.843046916136245,-19.84953190621343,-22.737206566739587,42.05194905754183,270.8213676766436,-21.127552301061087,243.41443461691097,80.9552002722661,516.0743374639105,28.761431751796295,477.0079125124066,120.07062743710708,558.1108991819883,56.00301205558628,526.0537479863578,-35.25694989120552,564.9757942607903,-42.33403034763012,527.3670265249302,-480.07071590423584,-189.32508087158203
268,-139.4918895061793,-623.5621520620303,-123.64667475598128,-652.4209166006602,-119.02552470194121,-651.6113522104881,-114.77058501422312,-650.6630510794278,-123.90024801128641,-653.9371869633204,-119.67352665581393,-654.007424986561,-114.82201020730099,-654.160138951211,-75.51225627644806,-637.4174439248387,-73.73147677081784,-638.6684299788678,-120.33685395427574,-590.0416082294777,-121.16813626165299,-589.9845412894515,36.10235990678382,-440.24295681421177,-62.38281028298263,-446.4129154410921,4.715317417412621,-177.2926788030452,-140.9208721509641,-242.66258729940841,-114.0786392332326,-21.344261836040232,-264.827911024958,-111.74046968520861,-128.82918594460943,34.370259038389804,-301.57766164729543,-71.5683751509282,-161.69386270670498,21.05636630140725,-303.3563186855378,-73.6147928581322,-159.10845398115066,5.3574965187951875,-285.7156819692552,-82.38759765414397,73.46912288740464,-13.5457243065905,-12.480569328757838,-17.128909387913154,48.54861820027236,272.84008898384445,-18.609375167188546,248.56269011906602,83.55166322188711,521.7439037174668,32.96060218663911,485.19178304337265,121.79771980132455,563.6433862462254,60.424923177107644,532.9365843571036,-33.412442151352366,571.746386293642,-37.856696905743775,537.8907868998758,-466.17937302589417,-187.70660018920898
269,-141.3171532389308,-631.4721543583644,-126.33472156824337,-662.0536041606551,-121.6730173796559,-661.2904817622868,-117.39032245778958,-660.3862834538742,-126.45951501555066,-663.8790624673849,-122.0884478657888,-664.0731084157624,-117.08607563028784,-664.3153395545235,-78.62738152491204,-647.899187988992,-76.32075747408828,-649.3162671154184,-121.4834924483938,-598.9946704031622,-121.89545509239122,-598.8561594903013,35.92354918793933,-451.2615308261254,-59.42207349799264,-455.99319780087194,14.867844525360852,-183.66718518721154,-124.97869448590791,-244.7050248260989,-82.92775160799113,-8.700794753256105,-234.58096962425714,-104.39426402331333,-91.1170558784903,49.31737803759688,-266.80549670370056,-59.06573909168969,-125.55484201930688,40.47069957799113,-268.3131372238209,-59.14794161682812,-125.601232999221,23.884382072214066,-252.31865696837895,-69.38069351027775,73.96205158293401,-20.766743782430467,-14.297267314507735,-23.72926200129723,51.31641931760328,264.3358338518706,-28.579962578056325,240.86936672537968,79.05959944881715,519.4916081119131,26.241731280103522,484.36792304724713,115.64728085586069,560.9189700138263,52.8467964136953,531.3219275503807,-37.68038316062655,570.8613309892594,-43.20336108370748,538.8486593355747,-459.3831596374512,-200.1792869567871
270,-143.33084985707478,-628.7658696964082,-128.931012966646,-659.7207680025963,-124.19171423674777,-658.9617028841948,-119.82710915489133,-658.0544949027477,-128.94881718974761,-661.5888990827946,-124.39946465249432,-661.7893857804614,-119.21891624649402,-661.9966976079742,-81.2894457987718,-645.5947944219553,-78.37707368976555,-646.9675934652839,-123.32369986729964,-596.2784656621293,-123.41496751324394,-596.1387949323289,33.352961979517204,-447.3421371059685,-52.59461628168572,-453.2831942575431,24.48953218728991,-176.96957960118516,-102.19320954265993,-233.8881005188382,-54.28912001236017,13.35339389099886,-202.1324759424018,-88.19459136391447,-55.309299123644905,73.39017791225524,-230.02094474722253,-40.424187800451136,-91.19175240534719,68.0466608281647,-232.17128056724943,-40.37251055054253,-93.76221374961176,50.76267609844513,-217.34337586347573,-50.725513517939135,71.85444069910181,-14.951564123844719,-12.428199145566737,-18.558387475793552,51.949935733700045,276.5164156471701,-27.570171854208297,248.57908789324347,77.27007302409595,528.5510616054971,27.485706276905603,493.91936819243665,114.35304239899835,569.3625067910903,54.02631727889025,540.1349460625215,-41.926184284620035,580.7364395167492,-42.04948310028806,548.5601858607938,-452.07415080070496,-198.87500381469727
271,-154.01700556353148,-596.660980669236,-139.3829497642622,-627.5159942848895,-134.78071976471858,-626.9790432460765,-130.4657820676416,-626.2738991143368,-139.29722184834043,-629.1481372410892,-134.7872428302412,-629.4847427247109,-129.64413400427532,-629.8682588126976,-90.79809883529128,-614.3369424101228,-87.76644514756742,-615.8915033610944,-133.62210157360346,-563.849714973551,-133.57339919103038,-563.5319389609997,23.385434740550295,-414.41539669649364,-52.33078445410524,-421.3892202009563,26.67355233407568,-144.44135581961996,-83.24213148262334,-195.39268408938665,-35.177098173965874,58.233420068853775,-168.1676218271483,-35.27280565949059,-30.236916218090073,120.40774474679642,-192.26307437649808,14.592389566768134,-67.8014942418589,117.93752702678967,-195.23825636259772,14.798297406734036,-72.49804533555061,100.95263965805293,-182.50886669305407,3.548739576273647,61.632000788117466,12.013205488033691,-13.095440223512014,8.181183085771409,45.88239707901016,307.1043373517207,-34.26607004905566,272.99091008510277,73.67407657914305,555.6053603927962,23.73203735924733,516.8337977766059,111.32862842489021,596.0507811897082,50.85298345911383,561.6585092181813,-45.10929988855719,609.7151129171107,-44.28548649129311,573.6030162423458,-451.4519212245941,-169.49853515625
272,-153.27231407225463,-585.1085315446661,-138.9153859573447,-615.4702424799135,-134.4083334507061,-615.0748765951522,-130.18504649914496,-614.4729271222799,-138.83614345309866,-616.831186031885,-134.4331406120018,-617.1881550501301,-129.3313967858635,-617.6359133550898,-90.34005434746882,-602.7681188389869,-87.16349829639876,-604.4583847262288,-132.66984321948462,-552.1518163513996,-132.43679023180687,-551.6877795623545,24.450214857870037,-402.6644660998709,-44.553836070821944,-410.13379132189766,39.379019212536605,-133.59279565423117,-56.904497632235234,-182.31647423684126,-7.979303089038353,79.4928487259815,-129.22475269319443,-14.348005269779833,2.86708953071593,142.78041943024982,-150.2781447238242,36.1852794512663,-37.3156497010433,143.6215517727992,-153.4623607854212,37.712493516207815,-43.74355965482357,126.7506065994894,-143.53299371836533,25.782335777229946,61.85439919159023,18.161955991989544,-4.797956907508365,13.459375179554854,53.309031791320876,316.2382870810836,-33.017775949675524,278.2822010295081,83.19198829502227,560.1668444665811,30.62600931626139,519.8387728404255,121.2122548135817,600.1391784185635,58.799438368700976,562.8645576186855,-34.79943885035982,616.988383668649,-35.71968996665498,579.4801150202443,-440.0599250793457,-159.8323974609375
273,-152.65137171793253,-572.241312845596,-137.79735021256158,-601.8144531086866,-133.25539624703038,-601.5131178288561,-128.99427056723584,-600.9751732102751,-137.82950507734404,-603.1293203159864,-133.48252308873782,-603.5619521101723,-128.44691393175776,-604.0172733171285,-89.21134568401453,-589.2756332242656,-86.15436998530913,-590.8073694020768,-132.2010560693467,-539.4728568897133,-131.8894660981042,-538.881923784161,23.421297593922418,-390.13522735987704,-38.99412853187425,-396.81546048671726,50.43316298469915,-120.4271768920371,-36.7166163038014,-164.73982184552756,15.630358865057815,101.48905437141025,-94.57441680337445,11.269978352535645,32.279993789108175,165.2052696872663,-112.0713018947057,62.940540760720296,-9.539221773850386,170.26547414529023,-114.37011765322393,65.44704864597406,-17.386594006436326,152.97935033086128,-105.73879831980025,52.15045053096378,60.57511238038717,25.526398594861575,1.929849415018225,19.019811850186898,58.83673649377147,325.80210732599994,-25.869000623097804,288.23476198327444,89.11802587962438,569.2950051142807,36.16378824791582,529.6237801131606,127.5040433814288,609.2390587993041,63.72327915145797,571.9762621838158,-28.974080432475944,627.5473261976149,-27.446565581493473,589.9320381831876,-429.5225450992584,-147.8016815185547
274,-164.28884129562584,-602.4474234454221,-149.53941553801496,-632.3932166922715,-145.10429244051056,-632.1720382999501,-140.92753124565877,-631.7204423707103,-149.52540840414508,-633.797817367291,-145.197004656064,-634.3471698729522,-140.22957251389062,-634.8835688673257,-101.47470122296238,-620.8062563963069,-98.30105541169394,-622.2132172990051,-144.00791159169876,-570.5674670303254,-143.6387384344372,-570.0620819960787,11.025659262348086,-424.96230786446404,-46.940755944777266,-431.75854362130735,48.77005500590826,-156.60365099849287,-30.81987702932338,-194.4802806331602,24.944842426137484,74.7046407139253,-75.35357493325444,-7.687333052834674,47.001822627951015,137.6073233547936,-91.11238023227156,45.778526663752245,4.176854649935194,145.9611891306854,-95.24884141986615,48.836909851837845,-5.594695479883512,128.74319095804867,-88.32973976095798,35.122887280239866,50.37662265920778,-5.838860372157569,-3.4439155825026546,-12.225343146803425,48.30000171142035,293.6536106044525,-27.914499099628756,255.30295088300636,81.63993047123199,534.4378198873228,32.49860247676588,496.57760990595807,121.00793226640712,574.4056665951075,60.12486379396012,539.4195412411932,-37.72059444508659,591.7626534385604,-33.59533377737432,555.3092017135427,-431.4420840740204,-181.3649139404297
275,-153.2570789721696,-567.2725788015036,-138.47324395156068,-596.7380787554285,-134.09377440460264,-596.5004709109561,-129.99260292316274,-596.0465428003768,-138.4326648371009,-598.1907426023289,-134.21490429247808,-598.7755302404028,-129.37017834917094,-599.3658509129524,-90.41027860417864,-584.5752838951216,-87.07034920072351,-586.3078014698193,-133.44785897649922,-535.3454111547776,-133.01698950205105,-535.2733022240603,22.449421500531002,-391.1098876428896,-31.985310873451795,-397.7719433870361,71.17033348875066,-124.75961681319859,-5.502515269012292,-156.94754771819794,56.62419245096555,113.34880702304463,-47.70799675118417,32.95375980895324,82.68793895830265,174.6140454819306,-62.333418294474995,86.37407636640228,39.13904131234028,185.5968436080152,-65.55125480894287,89.9732945135504,28.045279048908696,168.14932647859723,-58.54138079611687,75.18769199582289,62.55304788131832,22.872860829471165,11.355632275895573,16.40816771278196,48.622485948222675,328.2114741464038,-29.31898765212418,279.2586685372157,89.03102554039208,562.5293475541457,38.44229547743021,524.9161826208115,128.91151868566908,600.4685602231079,67.18611058434715,566.1833037388042,-25.286398680382604,620.9196709381044,-25.032965010409498,588.8762027709804,-408.7155125141144,-147.78216934204102
276,-158.22860896325807,-562.7066395487711,-143.8283068655026,-592.573255667917,-139.48475348669484,-592.4079229628957,-135.4042133161608,-592.0518414790708,-143.7473063196013,-594.0640610618435,-139.4616145960918,-594.7235110453495,-134.50792699444605,-595.378827275772,-96.3989158993952,-581.1381819805993,-92.29935911826931,-582.7410844680917,-138.28663276606875,-531.0270499016053,-137.62874958732812,-531.0601372931643,16.386930160019574,-390.0103428230518,-31.957508056213896,-396.7005754920997,75.31723488487273,-125.53699871789286,5.332629813598828,-153.56851714794698,68.80704057576281,118.36696142043775,-34.00966436490603,37.76469928393021,98.84051382533346,179.49888027592533,-47.56653226588992,90.14541511533889,53.074346548560015,191.75691290521104,-51.51911787989968,94.09735280444397,41.09555313033172,174.66340115480148,-44.5662474896767,78.85361047532047,57.59858158889858,20.779241880129803,10.971472049201566,13.402783102110334,36.07770391513327,326.6256864277191,-40.53573960023016,267.78722581488,80.570391950258,550.9800171973693,32.6358458881698,513.7853592741394,120.41322821986705,586.1349761997267,62.089880441354694,553.7131644449009,-30.169381261963508,610.7080992687943,-28.749353461269493,580.9669557165407,-402.8135690689087,-146.05891799926758
277,-159.53227996616914,-565.577077691263,-145.79824381813143,-595.4610665399489,-141.544867417957,-595.2765924291544,-137.551037507787,-594.897553810698,-145.6103106757219,-597.0962424407834,-141.359166707391,-597.8516542952639,-136.52510165682082,-598.5790170208129,-99.25760527658394,-584.3392450778877,-94.97648308700423,-586.0023120019634,-139.59269608635964,-534.2065123578077,-139.0305917089707,-534.1986271074807,14.450022071436024,-396.9602853668398,-30.769290231744776,-404.6243611505156,82.80316630297875,-133.82789914521254,16.49342356828629,-159.04391589120905,81.67598972608266,114.14220805236619,-16.740048176647747,39.7537973910114,113.5280680655768,174.79782706009564,-28.24293261508012,94.37767700193922,67.43135386009442,189.36030327338767,-34.27995151522339,97.37431779043027,54.778421473839444,172.38057749122413,-26.68778087824637,81.72064472791271,57.58475659420844,13.63671442695545,12.726990051623147,5.578015666258807,36.23588616219706,322.3993192837768,-53.00725455249858,265.721029736377,81.41644043703752,545.0421390630713,30.46378163378415,510.8226676073002,121.44023032674818,579.8725271633944,61.63454797643578,550.2390938728154,-30.012143422046393,605.1630294028282,-32.91130508804633,579.5686314067284,-393.15375423431396,-151.1407241821289
278,-161.92178439926585,-564.5623091256665,-149.2065004805305,-594.2428957429454,-145.0211136037076,-594.1354966606086,-141.0901309152719,-593.8625010563709,-148.9981023804517,-595.9029995068258,-144.71874014997036,-596.7715272936329,-139.84322642891118,-597.6472559750488,-103.33692042198129,-584.4683748220756,-98.84540685038644,-586.1287386396567,-141.7300212031941,-533.7951720444493,-141.10449636980104,-533.7812191908674,11.034708094465714,-400.2382874975733,-31.976924342378197,-408.9997437421898,87.23640187020294,-139.80418638159972,25.151885022384135,-162.87333919490084,90.27578266373973,112.3635482412094,-1.3214027457249813,39.94502857443035,123.73140811914845,172.7012987574517,-11.016601608116275,95.26940692137555,76.831866211092,189.05047558990168,-17.12556605531836,98.90890705216839,63.58787961986752,172.2831775081163,-10.13962528014224,82.43045560166615,57.002695068762705,9.9270793662713,12.823331886574465,1.4656397668939007,41.029810385446126,321.9056843698927,-63.727936229431634,267.2023120703516,83.27200065437853,546.2915390092462,29.587930424062165,514.5141063758795,123.26234318168667,581.3148155539579,62.19502613368172,553.6914429449321,-31.22688259194615,606.3837651970675,-34.80036565323121,583.7880685775312,-384.66836071014404,-153.6276397705078
279,-164.2807932840306,-563.7195036726035,-152.01435099439453,-593.8685101673543,-147.85920941781717,-593.8152981158404,-143.9506052414796,-593.6284987699015,-151.72048293242227,-595.640818489738,-147.43342269630074,-596.6108024623477,-142.59047488855123,-597.5933449411717,-106.9180404994197,-585.3197445659123,-102.34880596813264,-587.0717988951237,-143.78154108097868,-533.3189516614382,-143.2731325229343,-533.2096219591392,8.06801038731578,-404.75557903370327,-32.70952495135009,-412.3521692613301,92.0828746432876,-148.42464030401015,32.84334124697227,-168.095851531702,96.52337099640931,109.1041412052723,11.91082194862281,37.18736898991551,130.8187675475649,169.75581897422308,3.0740459077208016,93.07557955321363,83.29134440930329,186.73223990795668,-3.084325353257441,97.89733590784817,69.59277064154219,170.3387719259265,3.4819315202710186,80.96745865857883,56.25007094148475,6.464139689306194,14.48740620139813,-2.385730984336078,42.18225580576302,317.00587836749605,-60.76635224129677,265.5336849834298,80.04959686902282,547.3707098450927,25.01669310176203,516.6878231866413,120.5733683693544,583.3111145281273,56.69544494487877,556.7764575786018,-39.195254767023016,607.3849815180056,-40.2228284570333,584.328504788783,-375.37045097351074,-156.77499389648438
280,-170.04598539245274,-573.7874620689422,-157.91745647109843,-604.1284308755827,-153.73302359542618,-604.0925331398889,-149.83222853980232,-603.9690259751496,-157.53187722118196,-606.047505866009,-153.17902985549637,-607.0617819234914,-148.35035451640124,-608.0931429024002,-113.50430201318318,-596.478741819722,-108.9386863741613,-598.2743366991068,-149.29716284410728,-543.8941826304199,-148.7382517497012,-543.8240681117449,1.9385639647599646,-417.8147018744237,-36.677364605244975,-426.29120501355624,92.31705512005612,-165.07963228715357,35.64432002363981,-181.76060151344745,97.58299752497169,94.63710324742101,20.147797707061045,29.094972706581075,131.77401399609016,156.4294491857263,12.040954217326544,86.24856483886015,84.03095179010745,173.1643716382796,5.5910371462881585,92.15569831612243,69.85400844057142,156.7895874870303,11.576581822051821,74.54179682188283,53.13702488902163,-4.714758500019798,13.927013069181271,-13.49657459459786,48.91887221434297,304.5796859093291,-50.92032657071684,260.8942560311775,82.1796973888645,542.7984462330082,30.732607544611596,512.4222418867157,122.97489285374775,579.3540384120524,61.17223959237765,553.0453192000887,-38.85581471449723,601.6398196260257,-32.41071372769318,577.1049165629602,-368.82416582107544,-170.19628143310547
281,-179.93508490858193,-559.8706602679466,-167.77397858553962,-589.8267315168723,-163.49790302245907,-589.8801132428681,-159.47704896801122,-589.8254817054126,-167.58334355474705,-591.7298046195651,-163.25458624630505,-592.867988618627,-158.46593625060268,-594.0536578460901,-123.43546899816556,-583.0728860339026,-119.15357575681497,-585.0618826893636,-158.7394008265859,-530.3673602644922,-158.51647672973223,-530.2618072848061,-8.375467950506504,-407.474951807156,-44.9143165728068,-414.9340794283253,87.68483039060061,-158.24101295862874,33.208326158987575,-172.1175266209143,91.22658574122977,105.08730710965574,20.87249441412291,39.97210701047993,126.23116188046606,167.0030487894992,13.493689525136915,95.8358651157173,77.50922626820659,184.06502087019385,6.96357621513846,102.17509728815207,63.59454050413569,167.9499271307377,12.49925392962632,84.54148036522133,45.94063731005156,5.429380333773452,12.142443489860511,-3.7172578446234184,42.39595153886944,313.3503026825415,-51.60249079072253,270.57783921214923,73.14110583818513,549.2996700723443,23.190054179152412,517.8566777867163,114.54776382370869,585.6183778243685,51.98873790955895,558.114508533899,-51.826648298315945,607.4932216676175,-37.8151836358868,579.6387824935323,-366.05425930023193,-160.02053833007812
282,-180.4219155545053,-575.1491069497088,-168.46762957138884,-604.4532965294158,-164.14078328871005,-604.6219326963453,-160.14983427900796,-604.7010683477286,-168.39566506482117,-606.3562481756326,-164.0086811277813,-607.558013178837,-159.1948559817596,-608.8129183423018,-123.53364088266022,-597.9182163588604,-119.4200238058304,-599.711791002565,-159.521555441771,-545.813869595871,-159.267050011334,-545.8788412746221,-7.545624251686377,-423.52711110392806,-43.96517351314344,-431.8721521535001,93.22770854885437,-178.47519562080925,38.43508176649982,-187.57833678745374,92.98363203635847,87.7317261808887,27.653504001833653,25.462403931137942,127.64979714391438,151.38532172202918,20.05993455887608,83.71996925321832,78.6233118102349,167.59212747496395,12.982840885822384,90.61082825776793,64.60287558835194,151.68808196337932,18.374042893227966,72.77187905536084,50.43256761209466,-8.706514043527932,17.07620011316226,-18.15517224249561,51.8572698351453,296.0096717724982,-39.222526032159976,259.7836977613208,82.93970852499456,538.43486087477,35.26346507145615,507.40662671423615,124.06711583077174,575.1231278576397,63.7403097379713,547.7206183627641,-41.04120102199931,596.8356188990351,-24.34549135870634,568.9639175353532,-352.90281987190247,-177.66515350341797
283,-183.54427854498357,-582.3112754584487,-172.116774574622,-612.0533179181126,-167.81698063105955,-612.2775823204062,-163.73531375232312,-612.4288730192471,-172.14431053429405,-614.0386156364532,-167.98711152820158,-615.2959260765168,-163.32199668382987,-616.6130978879527,-126.17577583097557,-605.7756932347934,-123.18804045274533,-607.1157043169445,-162.41637646210512,-553.8739693644408,-162.36835526098974,-553.8191962191606,-10.655108829754795,-435.17685627205833,-47.432250142454336,-442.69897370644253,93.26125924631015,-193.28152597296548,37.57521003600266,-197.98218313235543,89.16210933392074,75.50742150257247,29.666174878865604,17.281380206678023,122.62501235197249,140.33464058685195,24.38332629395154,77.71752584813134,73.93562197092342,155.81865513548883,17.001411239389085,85.00324619386083,60.67183770975623,139.58981875063546,22.282787628791425,66.95379703701337,51.4627590304716,-16.110104881062625,17.892378700148925,-25.61761695049063,58.31257472965797,285.1041508396295,-27.60728127036907,252.43743565656655,93.12178778175712,530.0177518284781,48.80210353909854,499.03746491509037,134.58970216702835,566.4971190768833,77.6655676069663,539.209938141139,-29.011186334872377,589.6798407918359,-10.131027562673125,561.0638761852656,-343.31024265289307,-190.31413650512695
284,-183.02913197104243,-554.9255737114854,-171.81947394665434,-584.3582610239432,-167.546445966487,-584.5414719842546,-163.4703600716827,-584.6813872947922,-171.88171653771047,-586.4257777630687,-167.77497102378499,-587.6893928387524,-163.09552077846035,-589.0785795066511,-125.74789548320081,-578.1297708964285,-122.82635942899924,-579.8184789808993,-162.67792939386618,-526.8900003816894,-162.6107505692654,-526.9837398488637,-10.218352667822955,-409.9991586626661,-46.93264656095437,-416.1248848367361,95.99806217228615,-170.9157481221223,38.96088337990682,-172.61441471877492,86.95700966409709,99.39627838858132,30.519336406541015,40.85025827911227,118.66798683317722,166.6148804382317,26.476520635228326,101.79696837137635,69.55729245665202,181.10585947216077,19.23593085613527,108.98647604444432,56.852326697040894,165.09024336720768,24.649641090887144,90.88711905050923,55.84071465540751,6.6869664491539424,21.334424124059524,-2.4304415218182385,65.59578522470542,305.30356603303176,-15.11453633526503,275.4074451683198,106.39840545276172,549.2161820536026,63.72206555985554,518.1076269613691,147.57757304343727,584.7175469460772,92.43303887866387,556.940902783419,-11.212728479213865,612.1345891862029,8.326326002077167,582.2141380575877,-329.7533497810364,-166.78994750976562
285,-190.7509315667479,-574.3353106537587,-179.72671901747668,-604.3819564143691,-175.729415846447,-604.4867313593763,-171.94740893938047,-604.5011141693298,-179.45618008632374,-606.525960040045,-175.41507021235373,-607.7825109751035,-170.79904965079862,-609.1698231390122,-134.05664224944513,-598.0440922908733,-131.104554540346,-600.1503688170435,-170.62995170944419,-546.5255424806445,-170.3332713233322,-546.5787902799698,-18.365130179989023,-433.16551803120706,-51.71086520217841,-439.0732706013223,89.67773292760262,-195.45843620521737,35.46889500691941,-196.3201923585159,74.09868473284939,76.51159821135366,25.725736812076775,17.2517627145985,103.75371801306574,145.1324652636713,22.64979031685266,78.63022453840972,55.687013383885414,157.3697339644475,14.975901219103207,86.45140312559465,44.13027263158904,141.01962053605143,17.125448126997526,66.40374889030977,49.02833968964285,-12.322210287942653,22.327194536445404,-23.89879047331374,62.68391620657394,281.04691471607407,-3.328871528462855,252.32642915711676,110.5033929508478,527.3044947151479,70.31836427993085,494.5803245915563,152.1817204811822,562.3443958332291,97.89809197443697,533.9408447853289,-5.122111923461944,590.6746818470092,14.965958825267194,557.3398834441173,-323.7437102794647,-191.55633544921875
286,-191.16564088328107,-582.1490384705168,-180.77117900502748,-613.5139612801768,-176.9139379124481,-613.7181730818858,-173.3387928207548,-613.8111154870752,-180.25111321655044,-615.4933395957567,-176.22644365347975,-616.756301291069,-171.69718354159227,-618.1830837004187,-135.2278391482194,-608.3487984603842,-132.46050310645887,-610.4894089757538,-170.35466651434484,-554.6363237245059,-170.01934647455937,-554.431523587501,-18.037299437417687,-446.82979677970184,-51.67685914248614,-451.1474905350128,90.1247895105696,-209.2906953447889,34.72955025732074,-207.84520494272078,68.55831809420192,61.74375198827238,22.60943380619824,2.1915049287588317,95.15953530827971,133.24454108911095,21.41509983542187,63.63725381896029,47.819624754731194,143.12089627189994,12.435014226320163,70.79967611986058,37.63477878947538,126.42190904480799,13.207396379634474,50.054872433781156,54.734856371617866,-20.805266551887144,24.497442026708768,-31.63750695750832,67.06266221635792,268.2901646769121,-14.031062921012449,241.06634733570354,120.46677218767422,522.1561987689443,68.17196494536802,489.06417346108674,162.95680121252155,556.6991670266907,96.20142626967413,528.3568651288001,7.829832166857841,588.812873987129,13.381525462084483,555.0849919298544,-309.9012908935547,-206.2225685119629
287,-202.3484876812571,-587.0226098352513,-192.64775248727852,-618.9187930780964,-188.86948620165492,-619.3033997020807,-185.2754018703963,-619.6329568733028,-192.170886667944,-620.7098915557558,-188.27041280680936,-622.0412905750916,-183.75373899311722,-623.6440049547198,-146.82937450899755,-615.5563695483365,-144.2803797524324,-617.4432888078004,-180.50019665809293,-560.3691580091456,-180.17865264332391,-559.9006761759092,-29.34096366015592,-456.73857573552914,-60.41794469523734,-459.6962631494457,79.58723416678254,-219.0143624586924,24.86207407712584,-215.64516343537798,49.63387888732609,50.124482334026425,10.114668946470715,-8.052471563584504,73.35000661976983,123.69737466206016,8.291884808561235,52.42613377416251,26.020072748616712,131.22975305877958,-3.2431043559051886,56.35479445423812,17.187022464907045,113.95963645825873,-1.8763602085711,37.567545255374625,49.83683398130472,-24.378096145562267,18.606638137320147,-35.98847617757906,63.60603151506791,269.28463952351217,-29.41794900109369,232.54186342154117,121.14739562584896,518.6771951906926,59.43000810303067,482.7447584160859,164.8340723567742,552.3739629853667,87.92969467803948,521.884447638929,9.756536388736777,587.0462060195373,5.536572484345015,550.4231685621944,-306.7402700185776,-217.73028945922852
