Frame,Time (s),Video Title,left_shoulder_position_x,left_shoulder_position_y,left_shoulder_position_z,left_shoulder_velocity_x,left_shoulder_velocity_y,left_shoulder_velocity_z,left_shoulder_acceleration_x,left_shoulder_acceleration_y,left_shoulder_acceleration_z,right_shoulder_position_x,right_shoulder_position_y,right_shoulder_position_z,right_shoulder_velocity_x,right_shoulder_velocity_y,right_shoulder_velocity_z,right_shoulder_acceleration_x,right_shoulder_acceleration_y,right_shoulder_acceleration_z,left_elbow_position_x,left_elbow_position_y,left_elbow_position_z,left_elbow_velocity_x,left_elbow_velocity_y,left_elbow_velocity_z,left_elbow_acceleration_x,left_elbow_acceleration_y,left_elbow_acceleration_z,right_elbow_position_x,right_elbow_position_y,right_elbow_position_z,right_elbow_velocity_x,right_elbow_velocity_y,right_elbow_velocity_z,right_elbow_acceleration_x,right_elbow_acceleration_y,right_elbow_acceleration_z,left_wrist_position_x,left_wrist_position_y,left_wrist_position_z,left_wrist_velocity_x,left_wrist_velocity_y,left_wrist_velocity_z,left_wrist_acceleration_x,left_wrist_acceleration_y,left_wrist_acceleration_z,right_wrist_position_x,right_wrist_position_y,right_wrist_position_z,right_wrist_velocity_x,right_wrist_velocity_y,right_wrist_velocity_z,right_wrist_acceleration_x,right_wrist_acceleration_y,right_wrist_acceleration_z,left_hip_position_x,left_hip_position_y,left_hip_position_z,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,right_hip_position_x,right_hip_position_y,right_hip_position_z,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,left_knee_position_x,left_knee_position_y,left_knee_position_z,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,right_knee_position_x,right_knee_position_y,right_knee_position_z,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,left_ankle_position_x,left_ankle_position_y,left_ankle_position_z,left_ankle_velocity_x,left_ankle_velocity_y,left_ankle_velocity_z,left_ankle_acceleration_x,left_ankle_acceleration_y,left_ankle_acceleration_z,right_ankle_position_x,right_ankle_position_y,right_ankle_position_z,right_ankle_velocity_x,right_ankle_velocity_y,right_ankle_velocity_z,right_ankle_acceleration_x,right_ankle_acceleration_y,right_ankle_acceleration_z,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle
256,6.491413354873657,three,0.7659813761711121,0.5600669980049133,-0.353126585483551,-0.07063101410098646,0.14080056888099898,-0.7658144378769846,9.327063108978356,0.16758751669282634,-23.246366605432833,0.6459219455718994,0.5501133799552917,0.21602961421012878,-0.3106856831615259,0.002950313691472837,-0.8568265719876541,-16.06343810410896,-0.005515349234560611,-43.49605415444169,0.5928807854652405,0.6716092824935913,-0.4059300720691681,0.4865521171652781,0.6108208428314942,0.5020387424098768,19.172969870346666,-4.393307780996625,-17.48309301740778,0.49793916940689087,0.6050687432289124,0.346561074256897,-0.18612192612616246,0.0453213572451635,-0.30097360351818603,-32.06744960535743,-10.910444339630658,-61.1601518380586,0.4252443015575409,0.5942644476890564,-0.3673870265483856,0.07093108874140122,1.1470466603457667,2.9635056282907346,31.771888095995774,9.994542821860163,90.25902342860158,0.3913642466068268,0.5823533535003662,0.2182796150445938,-0.02838731314679954,0.7193999515845958,-0.7113319783744528,-11.431277317327943,-11.417729080248403,-149.2166484989463,0.7612787485122681,0.798172116279602,-0.1334628015756607,-0.04737144701539207,0.04811028625607714,0.08206600129107744,1.9035715802701434,0.41466087589292194,5.16367483448538,0.7105016112327576,0.7937353253364563,0.13372467458248138,-0.007340481329809767,0.00988733331988461,-0.07877400597123319,-14.967245843886708,0.06138930242366836,-4.98984453160009,0.764586329460144,0.9675474762916565,-0.08229252696037292,-0.11646930665106615,0.06942062899679248,0.1596438063585564,0.8457641449642049,1.4249086226127645,-8.6032737746214,0.7137718200683594,0.9644002318382263,0.16368503868579865,-0.06857083778822295,0.020967400294527042,-0.043818462407455974,-7.243495027888361,0.7276656153888721,-15.477516534886949,0.8073130249977112,1.1261239051818848,0.07225412130355835,0.025942587399891064,0.06498759355268201,-0.20667357174557704,5.1422475324099945,-1.7022556811557106,-48.71815406925485,0.7691222429275513,1.1075212955474854,0.3040805160999298,0.020130217264126202,0.04522805672671522,-0.2159856569365153,-2.0005431783562817,-1.81233929065382,-24.683836707970357,117.24605138270168,86.305061948436,76.76077748924857,97.31169383933658,154.04852006443684,148.84731236097903,151.0106426220346,143.0690360066855
257,6.51573920249939,three,0.7622825503349304,0.5613911151885986,-0.3642941415309906,-0.15205331765167107,0.054432519847103795,-0.4590818876800941,-3.3471517541100724,-3.550464113839682,12.609326298353606,0.6402717232704163,0.5500789880752563,0.20709016919136047,-0.23227237087131236,-0.0014137998627854554,-0.36748750367538957,3.2234565264343016,-0.17940232222953809,20.116013050851752,0.6083066463470459,0.6858863234519958,-0.3840823173522949,0.634134568264236,0.5869082622758013,0.89812922669803,6.06689860799925,-0.9830111954823576,16.282700211817485,0.4972327947616577,0.6118189096450806,0.34481707215309143,-0.02903802803097128,0.27748946388317164,-0.07169337449769675,6.45748919059348,9.54409113343354,9.425374710394534,0.42957037687301636,0.6203870177268982,-0.3357588052749634,0.1778386258943448,1.0738606292266981,1.3001898951288837,4.394812415081249,-3.008570646543507,-68.37647586850616,0.37371760606765747,0.5981493592262268,0.2096518874168396,-0.7254275703224542,0.6493506811722043,-0.3546732578653337,-28.654304996891867,-2.8796230038986117,14.661718103168484,0.7547597885131836,0.7982809543609619,-0.13356322050094604,-0.2679849064000784,0.004474174262471822,-0.004128075075958052,-9.069096492708296,-1.7938167115478465,-3.5433123520784324,0.7099565863609314,0.7933080792427063,0.1338118463754654,-0.022405174948544545,-0.017563461726943057,0.0035835048515142605,-0.6192875105736916,-1.1284620157609475,3.385596756580348,0.7632564306259155,0.9678526520729065,-0.07820171117782593,-0.05467019504067431,0.012545329804959326,0.16816745074977948,2.5404710479654313,-2.3380603244291147,0.35039454831602984,0.7133366465568542,0.9631491303443909,0.16908042132854462,-0.017889346270704695,-0.051430951680878176,0.22179628540625307,2.083441954306507,-2.976190309554543,10.919033609860149,0.807111382484436,1.1254645586013794,0.06620331853628159,-0.008289228658237772,-0.02710477310594923,-0.2487396476526512,-1.4072198669006566,-3.7857824350265967,-1.7292748254566768,0.7684888243675232,1.1051409244537354,0.3074491620063782,-0.026038910124473194,-0.09785357247868275,0.13848010389101245,-1.8979452678870135,-5.881876405985666,14.571568739605441,118.10383326965157,87.30929695174709,66.65395429532971,95.28266844915332,153.5341362820055,148.48711106796742,154.22995270208298,144.82019338378763
258,6.5403947830200195,three,0.7585456371307373,0.5657598972320557,-0.3807435929775238,-0.15156460019533327,0.1771924226161121,-0.6671695048011372,0.019821778519020453,4.978990564277824,-8.439777637639946,0.6345086693763733,0.5529934167861938,0.20918907225131989,-0.23374237281579685,0.11820564145707019,0.085128924796689,-0.059621469600138,4.8516173131582665,18.357565261680378,0.6179143190383911,0.6945998072624207,-0.38737624883651733,0.38967537930434276,0.35340817885565645,-0.13359780685213657,-9.914963825546458,-9.470475993245019,-41.84557863834912,0.4987502992153168,0.6159011721611023,0.3578505516052246,0.06154811290650112,0.16557154322957462,0.5286218850628064,3.6740623836326596,-4.539253113912801,24.34804806393448,0.42962324619293213,0.6484819650650024,-0.3361849784851074,0.0021443145445930395,1.1394964849680407,-0.017285060872424162,-7.12594502501145,2.662109524714843,-53.435162676415054,0.3594536781311035,0.6104313135147095,0.22427617013454437,-0.5785273611634901,0.49814094939707776,0.5931429075648129,5.958091679733492,-6.132880612914627,38.44225710431306,0.750247061252594,0.8015221357345581,-0.13861092925071716,-0.18303066345623858,0.13145832728960574,-0.20472885420595088,3.4456395327117386,5.150320955569608,-8.13612070347099,0.7073706388473511,0.7933013439178467,0.13879916071891785,-0.1048828483846325,-0.00027317648651523503,0.20227933141868043,-3.3451929216218215,0.7012726885891268,8.058858172125085,0.7577617764472961,0.9751163125038147,-0.08065139502286911,-0.2228564107027163,0.29460512701497876,-0.09935616170114009,-6.8214259048298125,11.43999821760488,-10.850428454810729,0.7127088904380798,0.964677095413208,0.18031735718250275,-0.02546101553963235,0.06197238258246062,0.4557562878941719,-0.3070975863899155,4.599499661687205,9.489129744568746,0.807296097278595,1.1306188106536865,0.062218088656663895,0.007491804705404543,0.20905011942405693,-0.1616360189241198,0.6400592900434029,9.578151783220436,3.532815974689779,0.7730328440666199,1.1075571775436401,0.3214132487773895,0.18429984624757043,0.09800025141906724,0.5663661725314999,8.531081074974018,7.94359004177065,17.354532304865646,121.86115124439794,88.18358965014261,62.35288718885905,95.46498527972354,152.44776793583762,147.1482267975417,153.79842518681465,146.00311619601368
259,6.564017295837402,three,0.7516312003135681,0.568301796913147,-0.40804094076156616,-0.2927053895841744,0.10760496568429552,-1.1555649475171579,-5.974842324351776,-2.945810950332519,-20.67499958584554,0.6268516778945923,0.5557877421379089,0.21760344505310059,-0.3241395841744045,0.1182907751312071,0.3562014281388777,-3.8267398586016714,0.003603921174476739,11.475176474143675,0.6381974816322327,0.7024582624435425,-0.40109533071517944,0.8586369600322972,0.33266804602341543,-0.5807630197819943,19.85231564285004,-0.8779816521881292,-18.92962092503587,0.5072822570800781,0.6288514733314514,0.4093720316886902,0.3611790976988292,0.5482186112232539,2.1810330036334276,12.684128361308042,16.198406619642316,69.95069200913636,0.43027064204216003,0.6681591272354126,-0.3513886630535126,0.027405884134033106,0.8329834477190149,-0.6436099616471538,1.0693853691488375,-12.975462839985243,-26.513898229905646,0.34758350253105164,0.6404647827148438,0.31319230794906616,-0.502494196608801,1.2713918046023416,3.7640423142914816,3.218673861772212,32.73364104754601,134.23209593491416,0.7481666207313538,0.8052175045013428,-0.14728282392024994,-0.08807024626564393,0.1564341945902301,-0.3671029723455793,4.0199117648786835,1.0572908772959024,-6.873702192263989,0.7047958374023438,0.794245183467865,0.14736667275428772,-0.10899777957206298,0.03995508679854663,0.3626841945902301,-0.17419532033876114,1.7029629149130818,6.7903387083153355,0.7549041509628296,0.9812106490135193,-0.11552067846059799,-0.12097042793702059,0.25798849414614455,-1.4761039059345984,4.313088262596776,-1.5500735739632903,-58.281172493231445,0.706836998462677,0.9666199088096619,0.2122710794210434,-0.2485718611223254,0.08224414614452967,1.352680914412596,-9.444839645446828,0.8581544105312925,37.96906084683823,0.8064056634902954,1.1305243968963623,0.09831898659467697,-0.0376942874444893,-0.003996770286637061,1.5282412255248283,-1.912840200329717,-9.018807243652832,71.53672674506662,0.7742026448249817,1.1098629236221313,0.3720983862876892,0.049520589422688735,0.09760799354057327,2.1456285324989905,-5.705542753508564,-0.016605256245445617,66.85412225939731,120.51443246158382,91.93679649441349,56.72495821809744,94.97540200105131,142.39619738931745,139.89545949647285,134.61867263589244,148.1653362544728
260,6.58931827545166,three,0.7446565628051758,0.5734779238700867,-0.409503310918808,-0.27566669807764793,0.20458207689408217,-0.05779895401432341,0.673439991901527,3.8329389884626175,43.38828022628075,0.6147060990333557,0.5618175268173218,0.22814539074897766,-0.48004381831888426,0.23832218243497927,0.4166615623822088,-6.161984101857595,4.744140706557113,2.3896360996733956,0.6461819410324097,0.708168089389801,-0.4241963326931,0.3155790614398794,0.22567612137203166,-0.9130477289860536,-21.46390799375963,-4.228766090586106,-13.133274453010014,0.5072833299636841,0.6415839791297913,0.4657048285007477,4.240482472672446e-05,0.5032416132679985,2.2265065491895966,-14.273624910182997,-1.777678123178659,1.797303750663606,0.43170395493507385,0.6935757398605347,-0.4153428077697754,0.05665049001130795,1.0045702977761026,-2.5277339332830757,1.15586852063209,6.781826343213751,-74.46841981462904,0.3415990173816681,0.6611879467964172,0.39843615889549255,-0.23653175650207311,0.8190656803618545,3.3691917169242367,10.511942389647654,-17.877810706807125,-15.606138710326281,0.7479952573776245,0.8095275163650513,-0.15054373443126678,-0.006772992838296269,0.1703496042216359,-0.12888475310968714,3.2132057598882207,0.5499948952001864,9.415375328062378,0.7005258798599243,0.7985631823539734,0.15051038563251495,-0.1687664907651715,0.1706652845834904,0.12425261496419149,-2.362308183491329,5.166210944310033,-9.423808218543273,0.7507680058479309,0.9869495630264282,-0.14052033424377441,-0.1634776667923106,0.2268257632868451,-0.9880904282887297,-1.6800629660732973,-1.2316808018665961,19.288323420127945,0.6909714937210083,0.968644380569458,0.2100592404603958,-0.6270707689408217,0.08001554843573314,-0.08742107990953638,-14.959851894635792,-0.08808345537501072,-56.91882355063416,0.7935905456542969,1.1304869651794434,0.12176351249217987,-0.5065067847719563,-0.001479457218243498,0.9266252238032416,-18.52942077639073,0.09949468782524871,-23.778367908828287,0.7581177949905396,1.1137464046478271,0.38110271096229553,-0.6357401997738409,0.15349133056916697,0.3558883810780249,-27.08435798313382,2.208742028198065,-70.73797847781344,121.86531796265042,93.95358869745299,61.883508733999015,97.01736182264554,135.58599878672152,137.07872274361816,121.70827097968612,144.09450425901224
261,6.613196849822998,three,0.7343266010284424,0.5776253938674927,-0.4398425817489624,-0.43260379016314876,0.17369001737324521,-1.2705645805459593,-6.57229739284087,-1.2937145677305402,-50.78886233624365,0.6149316430091858,0.5667439103126526,0.24776676297187805,0.009445454000838708,0.2063097829342812,0.8217145595782495,20.499099515223588,-1.340632778275215,16.96303099577992,0.6495035290718079,0.7155073285102844,-0.4516203999519348,0.1391032809473411,0.3073566707270803,-1.148480090660383,-7.39054927434726,3.420662728219321,-9.859565232542748,0.507152259349823,0.6523016095161438,0.45077991485595703,-0.005489046867823552,0.44883878826607027,-0.6250336981049184,-0.23164915989246954,-2.2783112658195157,-119.41836237582497,0.4302594065666199,0.7230580449104309,-0.4170423150062561,-0.06049558679633365,1.234676098807836,-0.07117289374363481,-4.905907487854688,9.636496612123365,102.87720704499506,0.33281296491622925,0.6830742359161377,0.3387776017189026,-0.3679471114483695,0.916565988377898,-2.498413692912914,-5.503484123576399,4.08317123542668,-245.72678915371927,0.74566650390625,0.8142369985580444,-0.15806853771209717,-0.09752481178984364,0.1972262715418256,-0.31512782814465723,-3.800554318706701,1.1255557765814739,-7.799589378272213,0.6946341395378113,0.8003280758857727,0.15792760252952576,-0.24673752421271242,0.07391117678774688,0.31062226670926774,-3.265313591800174,-4.051921454401404,7.804890226980254,0.740925669670105,0.9865124821662903,-0.1612517088651657,-0.4121827385825828,-0.018304311360504824,-0.8681998472352577,-10.415407047449188,-10.265691361440165,5.020843338008487,0.6784733533859253,0.9688976407051086,0.208568274974823,-0.5234039579048265,0.01060616650358448,-0.06243946821894283,4.341415422204991,-2.9067640660936043,1.0461936002586345,0.7894853353500366,1.1285042762756348,0.14659060537815094,-0.1719202428260479,-0.08303213051900074,1.039722577231064,14.01199823501699,-3.4153074648647017,4.736352835350854,0.7485707998275757,1.1136034727096558,0.4190090000629425,-0.3998142859995607,-0.005985781895880345,1.5874603111208738,9.880234477376026,-6.678669755782074,51.576443002440655,122.24215435943483,88.53347636466205,61.68121001200533,96.09884606146719,128.8604734554429,136.25460947338485,113.19627400634096,136.43220604558624
262,6.6380696296691895,three,0.7289910316467285,0.5783912539482117,-0.4743228554725647,-0.21451439745408535,0.030791093132932018,-1.386265384762854,8.768195354829142,-5.745193143829249,-4.651703787528647,0.6083019971847534,0.5709336400032043,0.21813541650772095,-0.26654221463900923,0.168446378589778,-1.1913162359572103,-11.09597199615418,-1.5222827757348945,-80.93308460026036,0.6579334139823914,0.7202291488647461,-0.47354063391685486,0.3389200950883785,0.18983886737471722,-0.8812940934013266,8.033553763458167,-4.724755498945878,10.742104377206099,0.5096433758735657,0.66469806432724,0.42129018902778625,0.10015432690464322,0.4983944250603888,-1.1856224358728575,4.247348886041107,1.9923642271093642,-22.538242256575842,0.4327610731124878,0.7513759136199951,-0.4116310477256775,0.10057848625436142,1.1385083969172962,0.21755780069782601,6.4759176114108215,-3.8663833510055086,11.608300166966345,0.33801424503326416,0.7064529657363892,0.29897958040237427,0.2091153521720793,0.9399323262144856,-1.6000632644453816,23.200561705965097,0.9394341115500813,36.11781369122239,0.7420257925987244,0.8148790597915649,-0.1575380265712738,-0.14637331774088416,0.025813810820137263,0.021328984701506844,-1.963934319087392,-6.891568283950196,13.527109351136051,0.6791595816612244,0.8000662922859192,0.15755689144134521,-0.6221483071968099,-0.010524903186227522,-0.014904288562555117,-15.093237881152294,-3.3947182621368115,-13.087662789797434,0.7096689939498901,0.984676718711853,-0.18195196986198425,-1.256661937809133,-0.07380612323147119,-0.8322455762815842,-33.95194282459182,-2.231427778245099,1.4455268440442877,0.5682594180107117,0.8774939775466919,0.21216724812984467,-4.431106456807638,-3.674847110923661,0.14469525229093977,-157.10759002682082,-148.17215044789506,8.327767213426274,0.7607026696205139,1.0900009870529175,0.1412082463502884,-1.157195372109965,-1.5480090870748822,-0.21639555615198805,-39.61258594241067,-58.89880285255703,-50.5017187926179,0.5889527201652527,1.0033278465270996,0.41654887795448303,-6.417379989264215,-4.433586710632261,-0.09890820904106437,-241.93378225016056,-178.00989499830064,-67.79976064557819,123.20149193178322,85.63334970618756,58.416338481092204,87.92809414015946,117.60894031526678,100.49900544473182,97.99287391455678,121.97822573017622
263,6.662408828735352,three,0.7178904414176941,0.5796536803245544,-0.47441428899765015,-0.4560786983523696,0.05186803283506063,-0.003756636561330643,-9.924907563376733,0.8659668563798842,56.80173552315345,0.6086245775222778,0.5741069912910461,0.22614485025405884,0.013253531336324276,0.13038026761749896,0.3290754853750759,11.495684193007124,-1.5639837148627032,62.46679347168949,0.6587696075439453,0.7245481014251709,-0.4806332588195801,0.03435583723527222,0.17744842583703935,-0.2914074897635327,-12.513322933314216,-0.509073511580907,24.23607293051362,0.5123274326324463,0.6764776706695557,0.4122507870197296,0.11027711929157769,0.48397674509727096,-0.37139274729149935,0.41590490958298654,-0.5923646018065645,33.45342985067047,0.45432886481285095,0.7790412306785583,-0.4399082064628601,0.8861339948670729,1.1366568383519777,-1.161794957192955,32.27532288459074,-0.07607310989508456,-56.672068548403644,0.3405667543411255,0.726477324962616,0.2986050546169281,0.10487236251787709,0.8227205493407519,-0.01538776129929667,-4.282926047436269,-4.815761461793086,65.10795605222691,0.7363037467002869,0.8207260966300964,-0.1576756089925766,-0.2350958995356856,0.24023127559116822,-0.005652709480242149,-3.645254782362546,8.809553025478461,-1.1085695181835562,0.6791019439697266,0.8045474290847778,0.15766365826129913,-0.0023681014046979996,0.18411192523950395,0.0043866201046176756,25.464281059838548,7.996846071090642,0.7925860097012078,0.7194521427154541,0.9874850511550903,-0.14697423577308655,0.40195031639989814,0.11538310835961836,1.437094704464863,68.14572039533292,7.77302618203704,93.23808374209926,0.5949567556381226,0.9448873996734619,0.2093481868505478,1.0968864486805243,2.7689252199126226,-0.11582391317124777,227.12304092099427,264.7487418677972,-10.70368686964633,0.7660269141197205,1.101574420928955,0.19511574506759644,0.21875183668671513,0.47550594596712575,2.2148427551280294,56.53214820489343,83.13811097651222,99.88982401068728,0.6588607430458069,1.0559189319610596,0.4454542398452759,2.872240072096076,2.160756616970006,1.187605303371667,381.67320280786504,270.93509978190446,52.85767657824549,125.77899961135971,90.58937417483159,59.288830964824854,86.01636449242649,130.294626195464,122.14059801740075,111.01671029580989,119.08565651800119
264,6.685264825820923,three,0.707856297492981,0.5788928866386414,-0.5261857509613037,-0.4390158034736348,-0.0332863923225369,-2.265115005476451,0.7465390730867042,-3.7256928603370567,-98.93938822483872,0.5999773144721985,0.5771684646606445,0.22858241200447083,-0.3783367235174464,0.1339461743076201,0.10664867261252803,-17.132932481032597,0.15601623839776596,-9.731660882253227,0.6661081314086914,0.7242664694786072,-0.5261036157608032,0.32107651384759817,-0.012322015334063527,-1.98942784123507,12.544658434233401,-8.30287300355418,-74.29211445531189,0.5172319412231445,0.6872007846832275,0.4058564603328705,0.2145830073540917,0.46915975590674386,-0.27976581651280447,4.563611365192247,-0.648275773533454,4.0088791766839105,0.4840521812438965,0.8045953512191772,-0.4707181453704834,1.3004602826891984,1.1180488186512283,-1.3480023992072185,18.127683787800475,-0.8141416727995844,-8.146983976114266,0.35255831480026245,0.7516236901283264,0.29922327399253845,0.5246570698377927,1.100208626714651,0.02704845355447765,18.366501612170776,12.140711968723249,1.8566774704641429,0.7329217195510864,0.8226340413093567,-0.16270166635513306,-0.14797110520002085,0.08347676419965576,-0.21990103270223751,3.8119008332682003,-6.858353665544947,-9.373834027886174,0.6711427569389343,0.8086910843849182,0.16263200342655182,-0.34823188859333437,0.18129400719762165,0.21737599749647943,-15.132299233927359,-0.12329009455733711,9.318752386712516,0.696563184261322,0.9951433539390564,-0.15862631797790527,-1.0014421321650238,0.3350675428988682,-0.5098041516716215,-61.40149752866683,9.611675820432001,-85.18109487183729,0.6156491041183472,0.9685786962509155,0.21479034423828125,0.9053356282271945,1.0365461847389559,0.23810632138945392,-8.380768501858688,-75.79538222234446,15.485223997693522,0.7330581545829773,1.1142756938934326,0.2027347981929779,-1.44245553643144,0.5557085484796328,0.33335028425389873,-72.68146591455663,3.5090397593346725,-82.31942206808793,0.6584839224815369,1.0890998840332031,0.46971461176872253,-0.016486726125280342,1.451739425233401,1.0614444792155635,-126.38813294410919,-31.021057146712653,-5.519812751277747,128.1135178189224,92.23970573089294,58.72830304778623,81.94523539500776,123.45664924859047,131.79342705822253,107.88162050332058,126.70363704500691
265,6.708586931228638,three,0.7025659680366516,0.5788689851760864,-0.5040266513824463,-0.2268375587814353,-0.0010248415456961767,0.9501328971580454,9.097731143175945,1.3833035316858122,137.86267776540052,0.5909323692321777,0.5813809633255005,0.2226581871509552,-0.3878271314659579,0.1806225720711511,-0.25401758331629526,-0.40692758147693164,2.001380104734912,-15.464566754316982,0.6629509329795837,0.7267833948135376,-0.5032563209533691,-0.13537364547127376,0.10792015947658966,0.9796411776732774,-19.571567460966897,5.155716977888182,127.30707485466527,0.5219690203666687,0.6972337961196899,0.37331128120422363,0.20311541607033326,0.4301932120220814,-1.395464884481701,-0.4917048046599175,-1.6707987209324817,-47.83869416865891,0.5112510919570923,0.828457772731781,-0.4434674382209778,1.1662287875690043,1.0231675526477204,1.168449703537109,-5.755547913602647,-4.068297623426468,107.89986833315217,0.36930960416793823,0.775354266166687,0.2469475120306015,0.7182580249437743,1.0175143120016357,-2.2414683858106725,8.301178290787561,-3.545748261889784,-97.268955769951,0.7324332594871521,0.8208005428314209,-0.14683854579925537,-0.020944080965037824,-0.07861633612758127,0.6801753220200368,5.446636228346823,-6.950191566907908,38.59327187606884,0.648236095905304,0.8098245859146118,0.14688992500305176,-0.9821866693927622,0.048602024125945616,-0.6749853046411777,-27.18257077209327,-5.689537061597456,-38.262467583328394,0.6792179346084595,1.019489049911499,-0.2562755346298218,-0.7437257207115109,1.04388928644449,-4.186981189940707,11.050306434523767,30.392699593542993,-157.6691715428356,0.5397170186042786,0.9668579697608948,0.13380226492881775,-3.255798916377019,-0.07378092414639133,-3.4725886832958497,-178.42019285393204,-47.6083565130469,-159.1063473822489,0.6715222001075745,1.0934524536132812,0.20652851462364197,-2.638524841545696,-0.8928542220404825,0.16266612144755674,-51.284791154344155,-62.1111492807565,-7.318557215245261,0.49829456210136414,1.012354850769043,0.4363216757774353,-6.8685634328358205,-3.290656307503578,-1.431814812921693,-293.80180678044206,-203.34337958905786,-106.90541220658827,135.798548084236,90.72015907095631,58.218009542222724,77.17942498081584,94.20619388846467,130.34678579322625,71.00752908356364,97.47134886289065
266,6.732495307922363,three,0.6924835443496704,0.579198956489563,-0.49855944514274597,-0.42171092651502307,0.013801493832208139,0.22867325162795799,-8.150840612475774,0.6201314111716868,-30.176019675958354,0.5908465385437012,0.5842641592025757,0.25025564432144165,-0.003589983944794025,0.12059354401220594,1.1543007509049752,16.07123530147496,-2.5107948075244657,58.90480781118291,0.6658890843391418,0.7291370630264282,-0.49800121784210205,0.12289213095463657,0.0984453375083517,0.21980175310882638,10.802313337052636,-0.3962971677087759,-31.78130553563932,0.5242310762405396,0.7063590884208679,0.3897247016429901,0.0946135282561653,0.3816776194417575,0.6865133776762832,-4.53823733849077,-2.0292298888303915,87.08154003213316,0.5472627878189087,0.8400933146476746,-0.44154468178749084,1.5062375971040796,0.4866721846049522,0.08042187297440143,14.221325600257327,-22.439640085793187,-45.50822686545026,0.3873263895511627,0.7957745790481567,0.2738634943962097,0.7535762722005604,0.8541070413546206,1.1257971509488527,1.477233176857837,-6.834728795698581,140.84040835960295,0.7170652747154236,0.8231948018074036,-0.16908390820026398,-0.6427866253153701,0.10014310074891054,-0.9304421912863112,-26.009400484037297,7.476853789216258,-67.36624296742956,0.6324924826622009,0.8157804608345032,0.16901522874832153,-0.6584977911626562,0.24911247619142593,0.9254205765913103,13.538722531298145,8.386619243710571,66.9391277264128,0.6577680110931396,1.0160162448883057,-0.22536419332027435,-0.8971718904257122,-0.145254739277416,1.2929084105346085,-6.418092356494914,-49.73754767859166,229.20375024513626,0.5605390071868896,0.9754571914672852,0.17678029835224152,0.8709076676073754,0.35967400951345746,1.7976140318511353,172.6050512273964,18.129835379982232,220.433314342503,0.6777356266975403,1.1431326866149902,0.12384676188230515,0.2598849210702141,2.0779425403125282,-3.4582754739277415,121.22988522999792,124.25756881823995,-151.45075057837627,0.5647903084754944,1.0984936952590942,0.4350880980491638,2.7812739955524086,3.602872984373598,-0.05159604702878968,403.6174246376456,288.33113097495595,57.729505586011705,139.20015473247733,95.63818712267337,54.730674458252274,73.20703071961368,108.32618633816021,139.83378531505133,92.70100173618361,115.18345367033123
267,6.757745981216431,three,0.6795029044151306,0.5797795057296753,-0.5334140658378601,-0.5140710421210662,0.02299143604415111,-1.380344210595889,-3.6577288268880768,0.36394840267891543,-63.72176470248355,0.5889039039611816,0.586742639541626,0.25144729018211365,-0.07693397161714302,0.09815501987555354,0.047192637075224954,-2.904634930648803,-0.8886307258161035,-43.84469677051598,0.669627845287323,0.7307353615760803,-0.5351637601852417,0.14806579233115222,0.06329726463284518,-1.4717446109395802,0.9969501043930649,-1.3919657692361225,-66.99014891004246,0.5383634567260742,0.7108582854270935,0.39610037207603455,0.5596833130328868,0.17818126882512345,0.2524950665193704,18.41811421662127,-8.059046515185212,-17.188385675992443,0.5879268646240234,0.8582402467727661,-0.47384995222091675,1.6104155454210691,0.7186712177435346,-1.2793825359506745,4.125749325720596,9.18783552568043,-53.85220398240076,0.4234634041786194,0.8015572428703308,0.28498944640159607,1.4311307348761673,0.22901028241225957,0.4406200134077368,26.8331245977032,-24.755647172751896,-27.135004661523123,0.707176685333252,0.828737199306488,-0.18772874772548676,-0.39161685975696114,0.21949503819316582,-0.7383897969011132,9.947052208600752,4.726683366193521,7.60583261082074,0.6251757740974426,0.8241174817085266,0.18766240775585175,-0.2897629096677336,0.3301702404894768,0.7384824471952336,14.602972253478738,3.2101228887665063,-7.4032928634816875,0.6629962921142578,1.017393708229065,-0.20970956981182098,0.20705511335202864,0.05455154897128667,0.6199685579129253,43.73059644461749,7.912909328071142,-26.650372636985868,0.5682680606842041,0.9833294749259949,0.23471231758594513,0.3060929666034048,0.31176528906891765,2.294276218262848,-22.368302596377625,-1.897324474741666,19.66926507771193,0.6945640444755554,1.1542816162109375,0.1257275491952896,0.6664542201323778,0.44152999272960747,0.07448464011557092,16.101325074673817,-64.8066896484457,139.90756099455496,0.6021230220794678,1.1192419528961182,0.4977855980396271,1.4784838871106327,0.8216912632543032,2.4830030969983667,-51.594272092058034,-110.14287376537916,100.37748754298198,143.80576786370534,91.5681689019757,55.368530228458546,67.93826398390486,117.27302300004807,138.63870331437252,103.91739542834434,127.843374726425
