Frame,Time (s),Video Title,left_shoulder_position_x,left_shoulder_position_y,left_shoulder_position_z,left_shoulder_velocity_x,left_shoulder_velocity_y,left_shoulder_velocity_z,left_shoulder_acceleration_x,left_shoulder_acceleration_y,left_shoulder_acceleration_z,right_shoulder_position_x,right_shoulder_position_y,right_shoulder_position_z,right_shoulder_velocity_x,right_shoulder_velocity_y,right_shoulder_velocity_z,right_shoulder_acceleration_x,right_shoulder_acceleration_y,right_shoulder_acceleration_z,left_elbow_position_x,left_elbow_position_y,left_elbow_position_z,left_elbow_velocity_x,left_elbow_velocity_y,left_elbow_velocity_z,left_elbow_acceleration_x,left_elbow_acceleration_y,left_elbow_acceleration_z,right_elbow_position_x,right_elbow_position_y,right_elbow_position_z,right_elbow_velocity_x,right_elbow_velocity_y,right_elbow_velocity_z,right_elbow_acceleration_x,right_elbow_acceleration_y,right_elbow_acceleration_z,left_wrist_position_x,left_wrist_position_y,left_wrist_position_z,left_wrist_velocity_x,left_wrist_velocity_y,left_wrist_velocity_z,left_wrist_acceleration_x,left_wrist_acceleration_y,left_wrist_acceleration_z,right_wrist_position_x,right_wrist_position_y,right_wrist_position_z,right_wrist_velocity_x,right_wrist_velocity_y,right_wrist_velocity_z,right_wrist_acceleration_x,right_wrist_acceleration_y,right_wrist_acceleration_z,left_hip_position_x,left_hip_position_y,left_hip_position_z,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,right_hip_position_x,right_hip_position_y,right_hip_position_z,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,left_knee_position_x,left_knee_position_y,left_knee_position_z,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,right_knee_position_x,right_knee_position_y,right_knee_position_z,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,left_ankle_position_x,left_ankle_position_y,left_ankle_position_z,left_ankle_velocity_x,left_ankle_velocity_y,left_ankle_velocity_z,left_ankle_acceleration_x,left_ankle_acceleration_y,left_ankle_acceleration_z,right_ankle_position_x,right_ankle_position_y,right_ankle_position_z,right_ankle_velocity_x,right_ankle_velocity_y,right_ankle_velocity_z,right_ankle_acceleration_x,right_ankle_acceleration_y,right_ankle_acceleration_z,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle
319,8.844331979751587,four,-0.2055554836988449,-0.0208975076675415,-0.4563236720860004,,,,,,,-0.2202222943305969,0.0113679766654968,-0.1704563535749912,,,,,,,-0.1663636267185211,0.001266598701477,-0.532965887337923,,,,,,,-0.1652647517621517,0.0373380780220031,0.014214021153748,,,,,,,-0.2748495042324066,0.0381252169609069,-0.5728626139461994,,,,,,,-0.2079732418060302,0.055783987045288,0.1288147829473018,,,,,,,0.0086889863014221,-0.0091742277145385,-0.0964845679700374,,,,,,,-0.0086889863014221,0.0091742277145385,0.0964845679700374,,,,,,,0.1067034006118774,-0.011225402355194,0.2118594609200954,,,,,,,0.0853712856769561,0.0132012963294982,0.4386127404868603,,,,,,,0.1811069846153259,-0.0150673985481262,0.6279184930026531,,,,,,,0.1609312891960144,0.0032491087913513,0.8601644150912762,,,,,,,87.99637552864297,143.36237230580687,120.53828694934636,23.198395288712195,166.71993654167312,156.95564978058215,172.50347929432502,174.42585457416882
320,8.888548374176025,four,-0.1916834153234958,-0.0329528748989105,-0.5581472367048264,,,,,,,-0.2251416249200701,0.030956894159317,-0.4445443302392959,,,,,,,-0.1095978841185569,-0.0451472103595733,-0.3974802047014236,,,,,,,-0.1614487245678901,0.0482726991176605,-0.1973276138305664,,,,,,,-0.0841546952724456,-0.0426836311817169,-0.2407618910074234,,,,,,,-0.1404054388403892,0.0563613474369049,-0.0628027021884918,,,,,,,0.0093585401773452,-0.0144515931606292,-0.0691180378198623,,,,,,,-0.0093585401773452,0.0144515931606292,0.0691180378198623,,,,,,,0.1058033555746078,-0.0130764544010162,0.3638675063848495,,,,,,,0.0836731046438217,0.0106624066829681,0.4901513606309891,,,,,,,0.1745208948850631,-0.018174797296524,0.7634982615709305,,,,,,,0.1546780318021774,0.0036726295948028,0.9240747839212418,,,,,,,161.54670601047874,174.4335018216539,7.527937323481005,10.028294903552434,170.04276408110184,169.606581656827,177.05908096105335,176.80749194139062
323,9.074231624603271,four,-0.2074421048164367,-0.0387395620346069,-0.6152083203196526,,,,,,,-0.2175372093915939,0.0524544715881347,-0.4752092584967613,,,,,,,-0.0654215961694717,-0.0531718730926513,-0.466803602874279,,,,,,,-0.0970083028078079,0.0522138476371765,-0.1697464808821678,,,,,,,0.0219962447881698,-0.0550057291984558,-0.4082251116633415,,,,,,,-0.0434049218893051,0.0493704080581665,-0.0271077901124954,,,,,,,0.0014670342206954,-0.0216007828712463,-0.0689592063426971,,,,,,,-0.0014670342206954,0.0216007828712463,0.0689592063426971,,,,,,,0.0792477875947952,-0.0184730291366577,0.4395743682980537,,,,,,,0.0723038464784622,0.0120132565498352,0.5844414904713631,,,,,,,0.1237149387598037,-0.0212137103080749,0.9753330424427986,,,,,,,0.113608494400978,0.0036695003509521,1.1340807750821114,,,,,,,167.21802570203155,178.60980432982274,23.49865095315674,2.9770696324779573,167.69712234053256,166.3555060155838,175.9969885822103,176.1492739461998
324,9.127980709075928,four,-0.2063517645001411,-0.0355754792690277,-0.689904298633337,,,,,,,-0.23225948959589,0.0466463863849639,-0.5282700322568417,,,,,,,-0.0601249784231185,-0.0501761734485626,-0.4790618680417537,,,,,,,-0.1171717047691345,0.0430518686771392,-0.1697996817529201,,,,,,,0.0198726058006286,-0.0467513501644134,-0.3544144593179226,,,,,,,-0.0724997222423553,0.0462119281291961,0.0407199561595916,,,,,,,0.0055149495601654,-0.0185352265834808,-0.0755393393337726,,,,,,,-0.0055149495601654,0.0185352265834808,0.0755393393337726,,,,,,,0.0871893763542175,-0.0121203958988189,0.4621062316000461,,,,,,,0.0712974965572357,0.0107260644435882,0.6243213154375553,,,,,,,0.1238170266151428,-0.0255539119243621,0.9983665682375432,,,,,,,0.1120012998580932,4.610419273376465e-05,1.1698072291910648,,,,,,,174.98085812730392,174.017868474238,16.414292139350646,3.39645171712632,169.58000069610546,167.27873335087705,174.82163536164936,176.28706652993858
336,9.735630512237549,four,0.171941839158535,-0.012934535741806,0.1816013772040605,,,,,,,0.1184519752860069,-0.0416698157787323,0.3597313482314348,,,,,,,0.2192408069968223,-0.0321255624294281,0.1472454685717821,,,,,,,0.1199454888701438,-0.073696881532669,0.4141953904181719,,,,,,,0.1912540420889854,-0.0596684515476226,0.3576511163264513,,,,,,,0.1479017361998558,-0.0742944180965423,0.4885005671530962,,,,,,,0.0156714543700218,0.0118186175823211,-0.0587816480547189,,,,,,,-0.0156714543700218,-0.0118186175823211,0.0587816480547189,,,,,,,-0.101143904030323,-0.0032077729701995,-0.1471292655915022,,,,,,,-0.1062532588839531,-0.0224465429782867,-0.0839693453162908,,,,,,,-0.2305571809411049,-0.0208738148212432,-0.2426253836601972,,,,,,,-0.2160108014941215,-0.0332963168621063,-0.1512809973210096,,,,,,,52.4631133073532,144.95304900990524,88.73110068704435,147.0587940806571,157.4128031985333,167.8761585435803,179.21231624527357,153.9601448603424
337,9.781893014907835,four,0.1851697340607643,-0.0045194625854492,0.1942889131605625,,,,,,,0.128883309662342,-0.0406800508499145,0.3841211535036564,,,,,,,0.224136896431446,-0.0240103006362915,0.1058030985295772,,,,,,,0.1243203356862068,-0.0683801770210266,0.3806680776178837,,,,,,,0.2036400809884071,-0.0596224665641784,0.2562884427607059,,,,,,,0.1512693241238594,-0.0769548416137695,0.3493353761732578,,,,,,,0.016281135380268,0.0144409537315368,-0.0572600811719894,,,,,,,-0.016281135380268,-0.0144409537315368,0.0572600811719894,,,,,,,-0.1125451549887657,-0.0072702765464782,-0.1831225268542766,,,,,,,-0.1325362771749496,-0.0223299860954284,-0.0918511413037777,,,,,,,-0.2562600979581475,-0.0046722292900085,-0.1865861229598522,,,,,,,-0.2641907278448343,-0.0102034211158752,-0.0961274243891239,,,,,,,29.27812276605007,100.75311928274724,59.25311187661633,83.97741313430906,164.2586900561949,164.5415461453746,136.4168497872711,129.2769040293825
338,9.826563358306885,four,0.1889173090457916,-0.0022528171539306,0.1564430333673954,,,,,,,0.1327079832553863,-0.0446639060974121,0.3787367232143879,,,,,,,0.2215007841587066,-0.0216653943061828,-0.0112324971705675,,,,,,,0.1198635399341583,-0.0663763880729675,0.3478065021336078,,,,,,,0.2057240009307861,-0.0588282346725463,0.0542899779975414,,,,,,,0.141308307647705,-0.0791071057319641,0.252043504267931,,,,,,,0.0154014825820922,0.0143117904663085,-0.0651553533971309,,,,,,,-0.0154014825820922,-0.0143117904663085,0.0651553533971309,,,,,,,-0.1035294830799102,-0.014688491821289,-0.2224131785333156,,,,,,,-0.1210094988346099,-0.0268685817718505,-0.1182893179357051,,,,,,,-0.2490109698846936,-0.0056570172309875,-0.2415561191737651,,,,,,,-0.2588030193001032,-0.0130124688148498,-0.1240994222462177,,,,,,,35.441519409452326,138.60453471893808,49.95890666403036,38.04566437046889,168.22522585537055,170.40552838726904,133.18631932282176,121.6989826041616
339,9.871669292449951,four,0.1917357668280601,-0.0005486011505126,0.1778497211635112,,,,,,,0.1359330341219902,-0.0421515107154846,0.3896015100181103,,,,,,,0.2217134460806846,-0.01971036195755,0.0745532475411892,,,,,,,0.1244076117873191,-0.0685603618621826,0.3597357086837291,,,,,,,0.2089232131838798,-0.0597433447837829,0.2823164276778698,,,,,,,0.1611318811774253,-0.0786824226379394,0.3669830970466137,,,,,,,0.0149305388331413,0.0138766169548034,-0.0647310130298137,,,,,,,-0.0149305388331413,-0.0138766169548034,0.0647310130298137,,,,,,,-0.1077568158507347,-0.0152292251586914,-0.1964172758162021,,,,,,,-0.1264745816588401,-0.0237700343132019,-0.0870459340512752,,,,,,,-0.2480977224186062,-0.004597008228302,-0.2104514874517917,,,,,,,-0.2653798535466194,-0.0094445347785949,-0.0965956635773181,,,,,,,24.473763401863053,76.61964759667887,53.60520433828469,44.174235935447264,166.22992233985323,166.34761975023386,136.66513830355,129.52557810193713
340,9.915443897247314,four,0.1954372078180313,0.0014731884002685,0.1609981842339038,,,,,,,0.1402944773435592,-0.0419211983680725,0.3854049183428287,,,,,,,0.2244053035974502,-0.0200093388557434,0.0308146495372056,,,,,,,0.1320301443338394,-0.0710496306419372,0.3554925359785557,,,,,,,0.2129018455743789,-0.0609909892082214,0.1436922736465931,,,,,,,0.1685621291399002,-0.0769977569580078,0.305940393358469,,,,,,,0.0145387351512908,0.0142030119895935,-0.0718577466905117,,,,,,,-0.0145387351512908,-0.0142030119895935,0.0718577466905117,,,,,,,-0.1124292686581611,-0.0116923451423645,-0.2205669991672039,,,,,,,-0.1216888949275016,-0.025664746761322,-0.0839912481606006,,,,,,,-0.2460470730438828,-0.0032926201820373,-0.1853867284953594,,,,,,,-0.2554549444466829,-0.0106900334358215,-0.0508278086781501,,,,,,,29.75605686044581,120.9432222337767,51.53516837219731,48.71460745428565,169.64150080041057,168.52835657866228,114.94640245805944,110.02143323829183
341,9.959197759628296,four,0.1947997212409973,0.0017773509025573,0.1470074988901615,,,,,,,0.1395036578178405,-0.0415477156639099,0.4026155658066273,,,,,,,0.2236701250076294,-0.0151888728141784,-0.0124443303793668,,,,,,,0.1308816075325012,-0.0709002614021301,0.4036675877869129,,,,,,,0.2121539115905761,-0.0611911416053772,0.0726233161985874,,,,,,,0.1658642888069152,-0.0770767331123352,0.3478104956448078,,,,,,,0.0145816355943679,0.0141364932060241,-0.0820685140788555,,,,,,,-0.0145816355943679,-0.0141364932060241,0.0820685140788555,,,,,,,-0.1204907596111297,-0.0101438760757446,-0.2339961640536785,,,,,,,-0.121162548661232,-0.0274192690849304,-0.0760906375944614,,,,,,,-0.2495095999911427,-0.0028433799743652,-0.1820139102637767,,,,,,,-0.2541650142520666,-0.0123602747917175,-0.0279381368309259,,,,,,,34.25200641497259,84.9294679862383,49.11130824348441,89.02019307170029,170.1413455721054,168.20122144828122,109.1441552603307,103.5239800947074
342,10.002568244934082,four,0.1949737146496772,0.0039729177951812,0.1512189693748951,,,,,,,0.1398499086499214,-0.0417825877666473,0.3950112648308277,,,,,,,0.2228395417332649,-0.0108304917812347,-0.004261115565896,,,,,,,0.125985749065876,-0.0692085921764373,0.3521417863667011,,,,,,,0.2126872614026069,-0.0612463057041168,0.0833877511322498,,,,,,,0.1588033512234687,-0.0794766843318939,0.2437008209526538,,,,,,,0.0132539197802543,0.0160479843616485,-0.0788586921989917,,,,,,,-0.0132539197802543,-0.0160479843616485,0.0788586921989917,,,,,,,-0.1125432178378105,-0.0068632066249847,-0.2475093267858028,,,,,,,-0.1112492159008979,-0.0312283337116241,-0.1081405915319919,,,,,,,-0.2438088878989219,-0.003434270620346,-0.1914659552276134,,,,,,,-0.2465867046266794,-0.0141915380954742,-0.0678707845509052,,,,,,,35.262180124455455,138.2308745019996,49.01906411328383,36.31288173524055,171.28241293555888,171.50113912033234,103.3609480409012,100.47546066396283
343,10.04924726486206,four,0.1962234005331993,0.0025013089179992,0.127995029091835,,,,,,,0.1402444466948509,-0.03955739736557,0.4048695564270019,,,,,,,0.2443758770823478,-0.0130812525749206,0.0163555685430765,,,,,,,0.128067634999752,-0.062451958656311,0.5083656907081604,,,,,,,0.2145982608199119,-0.0635335445404052,0.1553758978843689,,,,,,,0.1577643379569053,-0.0772883892059326,0.5838853716850281,,,,,,,0.0137524381279945,0.0147722959518432,-0.087307222187519,,,,,,,-0.0137524381279945,-0.0147722959518432,0.087307222187519,,,,,,,-0.1342249661684036,-0.0081992149353027,-0.2272571921348571,,,,,,,-0.1303633525967598,-0.0280820727348327,-0.0305235981941223,,,,,,,-0.2631756663322449,-0.0016371607780456,-0.1883062273263931,,,,,,,-0.2692216150462627,-0.0109385251998901,-0.0212012771517038,,,,,,,29.03490395532725,152.31517137556435,64.22203847782187,146.7218839743634,169.07281488206888,159.3109878124222,119.18602360354085,129.60207437558574
344,10.094936847686768,four,0.1984857022762298,0.0030033588409423,0.1382046043872833,,,,,,,0.1403270959854126,-0.0398609042167663,0.4177805483341217,,,,,,,0.2341771125793457,-0.013329803943634,0.0578796118497848,,,,,,,0.1386245191097259,-0.065281331539154,0.4684517979621887,,,,,,,0.2201798558235168,-0.06300550699234,0.2523879408836365,,,,,,,0.1800968050956726,-0.07651948928833,0.5091104805469513,,,,,,,0.0137880742549896,0.0143414735794067,-0.0851975902915,,,,,,,-0.0137880742549896,-0.0143414735794067,0.0851975902915,,,,,,,-0.1308662369847297,-0.0111954808235168,-0.2183943539857864,,,,,,,-0.1310890465974807,-0.0268957614898681,-0.0174828991293907,,,,,,,-0.2561557646840811,-0.0033106207847595,-0.1544385254383087,,,,,,,-0.26424141228199,-0.0113076567649841,0.0191048607230186,,,,,,,31.669753738632902,132.70086856958363,64.49405130264158,145.8124329780707,167.62389810103696,154.58822858112686,109.66997472313032,122.46490059766556
345,10.146242618560793,four,0.1975197866559028,0.0037490725517272,0.1445434391498565,,,,,,,0.1399291232228279,-0.0397905111312866,0.4147893488407135,,,,,,,0.2364037111401558,-0.0133854150772094,0.0534620694816112,,,,,,,0.1380699053406715,-0.0668839216232299,0.4519895911216736,,,,,,,0.2204851284623146,-0.0620782971382141,0.2061879187822342,,,,,,,0.1812760904431343,-0.0760378241539001,0.4489372074604034,,,,,,,0.0139675214886665,0.0146166682243347,-0.0828537791967392,,,,,,,-0.0139675214886665,-0.0146166682243347,0.0828537791967392,,,,,,,-0.1263527423143386,-0.0119636058807373,-0.2295715063810348,,,,,,,-0.1263110265135765,-0.0277590751647949,-0.0275325644761323,,,,,,,-0.253068121150136,-0.0044754147529602,-0.1579435318708419,,,,,,,-0.258325370028615,-0.0155328512191772,-0.017749024555087,,,,,,,32.233213085609314,91.52124418539204,62.90204051313388,138.97849663073671,169.2758289629761,157.62765509097724,103.709407651705,130.30269738662304
346,10.192415714263916,four,0.1970409005880355,0.0048789381980896,0.1466956883668899,,,,,,,0.1398390084505081,-0.0390920042991638,0.40424744784832,,,,,,,0.2289854437112808,-0.0096311569213867,0.0261469203978776,,,,,,,0.133877083659172,-0.0656448006629943,0.4084890037775039,,,,,,,0.2193470448255539,-0.058834969997406,0.1527978926897049,,,,,,,0.177116259932518,-0.0748319625854492,0.3645596355199814,,,,,,,0.0134055316448211,0.0145404338836669,-0.0816015750169754,,,,,,,-0.0134055316448211,-0.0145404338836669,0.0816015750169754,,,,,,,-0.1237744614481926,-0.0113000869750976,-0.2273021042346954,,,,,,,-0.1231954470276832,-0.0262776017189025,-0.0260134264826774,,,,,,,-0.2506951093673706,-0.0071275234222412,-0.1523761004209518,,,,,,,-0.2550977151840925,-0.0164246559143066,-0.0023943718988448,,,,,,,29.656913445611544,83.30292887948971,54.22807104435655,96.44441789979336,169.73735763320826,158.20886224152173,102.39550497342628,124.80333353285393
347,10.237605094909668,four,0.1968117505311966,0.0047788321971893,0.1319834217429161,,,,,,,0.1395647674798965,-0.0370197594165802,0.399870254099369,,,,,,,0.2286973744630813,-0.0102826654911041,-0.0158472508192062,,,,,,,0.1202308386564254,-0.0584079325199127,0.4080590680241585,,,,,,,0.2177996486425399,-0.0587017238140106,0.0963953211903572,,,,,,,0.1376135200262069,-0.0722157657146453,0.3611292913556099,,,,,,,0.0132752060890197,0.0141039192676544,-0.0815503895282745,,,,,,,-0.0132752060890197,-0.0141039192676544,0.0815503895282745,,,,,,,-0.1358189061284065,-0.0109138786792755,-0.1962760463356971,,,,,,,-0.1323830783367157,-0.0191622078418731,0.0099573852494359,,,,,,,-0.2621650118380785,-0.0070392191410064,-0.1293481662869453,,,,,,,-0.2679262012243271,-0.0110800564289093,0.0364112593233585,,,,,,,29.639736672311773,74.14712322832901,53.32307775544237,90.76604173270108,164.9351982399335,146.1741316612697,114.04973931645073,137.61614998071505
348,10.280248403549194,four,0.196971595287323,0.0044974386692047,0.12181943282485,,,,,,,0.1416639387607574,-0.0378272235393524,0.3934663273394108,,,,,,,0.2407931685447693,-0.0076765716075897,-0.028925783932209,,,,,,,0.1306399703025818,-0.0594291388988494,0.4218893088400364,,,,,,,0.2192339301109314,-0.059075504541397,0.0620442740619182,,,,,,,0.1613721251487732,-0.0750842988491058,0.4139497317373752,,,,,,,0.0129584968090057,0.0140217244625091,-0.0820364691317081,,,,,,,-0.0129584968090057,-0.0140217244625091,0.0820364691317081,,,,,,,-0.1338326781988144,-0.008920818567276,-0.2151297144591808,,,,,,,-0.1297819092869758,-0.0195017755031585,-0.0162688344717025,,,,,,,-0.2593536470085382,-0.0065732300281524,-0.1423231326043605,,,,,,,-0.2636204529553652,-0.0115131437778472,0.0114775067195296,,,,,,,33.350383689810606,80.14741732566115,58.58773001116058,126.04044450171688,169.6787417230777,155.75106481527249,107.4512889127806,127.9497036937666
349,10.323924779891968,four,0.1973542124032974,0.0041287541389465,0.1186800971627235,,,,,,,0.1417440921068191,-0.0381804704666137,0.3904357030987739,,,,,,,0.2442189306020736,-0.0074213147163391,-0.0031324599403887,,,,,,,0.1344024091958999,-0.0605535507202148,0.4334012344479561,,,,,,,0.2218998223543167,-0.0593154430389404,0.1173145100474357,,,,,,,0.16731958091259,-0.0766578316688537,0.4471923187375068,,,,,,,0.0127785056829452,0.0140554308891296,-0.083269715309143,,,,,,,-0.0127785056829452,-0.0140554308891296,0.083269715309143,,,,,,,-0.1304957792162895,-0.0083122849464416,-0.224032811820507,,,,,,,-0.1274865493178367,-0.0231508016586303,-0.0249393340200185,,,,,,,-0.2578007262200117,-0.0067800283432006,-0.1498332098126411,,,,,,,-0.2558749169111252,-0.0149630904197692,0.0103202741593122,,,,,,,29.85102768094446,111.75994262397376,63.803748963907765,138.26765492041372,171.02428511579265,158.75055337580773,105.10556278658396,120.95348783105588
350,10.366986274719238,four,0.1972041651606559,0.0039824247360229,0.1267086267471313,,,,,,,0.1407740637660026,-0.0382829904556274,0.3898324519395828,,,,,,,0.2470625266432762,-0.0081695914268493,0.022273926064372,,,,,,,0.1380211040377617,-0.063444435596466,0.4321502596139908,,,,,,,0.2243546172976493,-0.0594492554664611,0.1826032102108001,,,,,,,0.1741257831454277,-0.0765816569328308,0.4466323107481003,,,,,,,0.0128361210227012,0.0139859914779663,-0.0830090790987014,,,,,,,-0.0128361210227012,-0.0139859914779663,0.0830090790987014,,,,,,,-0.126457467675209,-0.0093195438385009,-0.2239989638328552,,,,,,,-0.1232703328132629,-0.0257384777069091,-0.0356087200343608,,,,,,,-0.2512101624161005,-0.0070403218269348,-0.1534001231193542,,,,,,,-0.2511667180806398,-0.0166103243827819,-5.64513829885982e-05,,,,,,,29.200366787590927,114.63704220733617,67.22197227734685,140.9496613302664,170.6308062323383,161.714225921372,104.92909754652804,116.95212021569904
351,10.41480541229248,four,0.1971398293972015,0.0043458640575408,0.1290495730936527,,,,,,,0.142019897699356,-0.0383296310901641,0.3896005935966968,,,,,,,0.2476592659950256,-0.0074728429317474,0.0312864556908607,,,,,,,0.1392703056335449,-0.063440054655075,0.4153633303940296,,,,,,,0.2246906459331512,-0.0590137541294097,0.1949729360640049,,,,,,,0.1737914383411407,-0.0759924948215484,0.4050660319626331,,,,,,,0.0129316002130508,0.0144407451152801,-0.0826585628092289,,,,,,,-0.0129316002130508,-0.0144407451152801,0.0826585628092289,,,,,,,-0.1259191259741783,-0.0086699426174163,-0.239092793315649,,,,,,,-0.1195512935519218,-0.0293128192424774,-0.0661625973880291,,,,,,,-0.251126728951931,-0.0089270174503326,-0.1626383028924465,,,,,,,-0.2490890957415104,-0.020281583070755,-0.0059359008446335,,,,,,,30.24803326112001,88.12611268717893,68.73525981156979,130.53095833711595,171.6158327514135,167.6648296572516,100.13199217784368,100.32888421652056
352,10.459582090377808,four,0.1980828493833542,0.0058816671371459,0.1304456554353237,,,,,,,0.1414461880922317,-0.0395053625106811,0.37226427718997,,,,,,,0.232288047671318,-0.0062075853347778,0.0260748993605375,,,,,,,0.1394635885953903,-0.0657004117965698,0.381212692707777,,,,,,,0.2268469482660293,-0.0559420585632324,0.1889229081571102,,,,,,,0.1690888553857803,-0.0745096206665039,0.3536118976771831,,,,,,,0.0125408619642257,0.015902042388916,-0.0824558921158313,,,,,,,-0.0125408619642257,-0.015902042388916,0.0824558921158313,,,,,,,-0.1245761811733245,-0.0069973468780517,-0.2326048798859119,,,,,,,-0.1171277686953544,-0.0333290100097656,-0.0659009702503681,,,,,,,-0.2490811236202716,-0.0093553066253662,-0.1321983374655246,,,,,,,-0.2445312617346644,-0.0252799391746521,0.0138964457437396,,,,,,,28.25376590745164,86.26256241130294,59.70105966386591,108.55922942260216,171.4387067523471,168.00768069307256,93.59041306314954,92.81032042308426
353,10.502752304077148,four,0.1994265243411064,0.0053907930850982,0.1320926286280155,,,,,,,0.1425147578120231,-0.0394296944141387,0.4014747180044651,,,,,,,0.2432349547743797,-0.0067228376865386,0.0460592731833457,,,,,,,0.1383716985583305,-0.0670095980167388,0.4667673744261265,,,,,,,0.2261025235056877,-0.0567615330219268,0.2141124494373798,,,,,,,0.1706370338797569,-0.0756716430187225,0.5029819943010807,,,,,,,0.0128920301795005,0.0157923996448516,-0.0886723808944225,,,,,,,-0.0128920301795005,-0.0157923996448516,0.0886723808944225,,,,,,,-0.1238820329308509,-0.012619525194168,-0.2385212145745754,,,,,,,-0.1149207800626754,-0.0336499512195587,-0.0632676668465137,,,,,,,-0.2492121066898107,-0.009385734796524,-0.1857038550078869,,,,,,,-0.2463540686294436,-0.0241770446300506,-0.0195573959499597,,,,,,,31.588831300826737,134.9115479740446,67.66183752909282,145.2877243607981,169.73150054921987,167.96892720999605,109.13426313531752,104.98105013175534
354,10.54541826248169,four,0.1996464282274246,0.0051352977752685,0.1358093954622745,,,,,,,0.1438409239053726,-0.0394732356071472,0.4007024653255939,,,,,,,0.2430826276540756,-0.0062888860702514,0.042002759873867,,,,,,,0.1410175710916519,-0.0679671764373779,0.4501624591648578,,,,,,,0.2257930487394333,-0.0563182830810546,0.2080829329788684,,,,,,,0.1779787987470626,-0.0763984322547912,0.467576403170824,,,,,,,0.0128706097602844,0.0155825018882751,-0.0877448730170726,,,,,,,-0.0128706097602844,-0.0155825018882751,0.0877448730170726,,,,,,,-0.1237604692578315,-0.0118680596351623,-0.2394999824464321,,,,,,,-0.1148910820484161,-0.0350880026817321,-0.0749717913568019,,,,,,,-0.2494416274130344,-0.0094473361968994,-0.181379597634077,,,,,,,-0.2465925076976418,-0.0252193808555603,-0.0330146513879299,,,,,,,29.627707495813045,114.72326120457738,65.15386372910145,141.62161145654846,170.06213987157534,168.85522981600087,106.8800683414089,103.87863320885585
